    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    35.669468045     0.000000000    16.999655561     0.000000000     0.000000000    16.583056711     0.000000000    54.469907407    38.015048670    12.561059485     0.000000000    17.625106667    18.794239618    30.960861863   101.874074074     0.000000000     0.000000000   138.166666667     0.000000000     0.000000000     0.000000000   147.591666667   131.218750000    83.947368421     0.000000000   118.134615385   132.150000000   133.416841992     0.000000000    21.234728314     0.000000000     0.000000000    22.774996959   109.122596501     0.000000000     0.000000000    97.456179538     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    57.805555556    14.854244987    17.625106667     0.000000000     0.000000000    60.791666667   112.993815104     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   122.354166667     0.000000000    14.943799603     0.000000000     0.000000000     0.000000000    27.488839286     0.000000000    60.000000000    23.262962963     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    45.908333333     0.000000000     0.000000000     0.000000000   137.918642072     0.000000000     0.000000000     0.000000000     0.000000000    43.457649531    38.000000000    20.704025450     0.000000000     0.000000000    17.229291587     0.000000000    44.546519555    25.168579667    22.997328042    18.794239618     0.000000000     0.000000000    25.445288212    87.158333333     0.000000000     0.000000000   119.625000000     0.000000000     0.000000000     0.000000000   124.312500000     0.000000000    70.069444444     0.000000000   131.256060606     0.000000000   128.567345679     0.000000000     0.000000000     0.000000000     0.000000000    18.893882030    98.930769231     0.000000000    31.580555556    93.087769165     0.000000000     0.000000000     0.000000000
   73.391666667     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    94.849607843     0.000000000    25.484375000   108.062500000     0.000000000     0.000000000     0.000000000    98.476812311     0.000000000   112.360730472     0.000000000     0.000000000     0.000000000     0.000000000   113.496942033    38.082670215    17.000000000    84.519380108     8.683333333    47.208333333    59.626395851    69.675950434    24.639932109    29.137347152    30.960861863    60.791666667    25.445288212     0.000000000    88.194208421     0.000000000     0.000000000     0.000000000   119.426242997    29.556196710     0.000000000     0.000000000   126.200000000    48.877119620    49.041666667   109.863680367     0.000000000    98.016173832     0.000000000    46.708333333    48.046316158     0.000000000    10.000000000     0.000000000    28.058703249    18.502818029    77.250000000     0.000000000     0.000000000     0.000000000
   17.549325961     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    44.643939394     0.000000000    44.486643530     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    76.553333333     0.000000000    92.333333333     0.000000000     0.000000000    38.905534570    95.680101176   102.750000000    72.244459068   101.874074074   112.993815104    87.158333333    88.194208421     0.000000000     0.000000000     0.000000000     0.000000000    25.684523810    86.500000000     0.000000000     0.000000000     0.000000000    37.887123635     0.000000000    29.270152034     0.000000000    27.982507601     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    74.889739740     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    15.500000000    46.631303647     0.000000000    46.500000000    11.432175694    34.689040513     0.000000000    34.998029326    32.579341044   139.000000000   158.500000000    94.792822291   128.020827590    95.500000000   130.322023213    56.254993386    76.135364086     0.000000000    76.571428571     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000   100.695609041     0.000000000    96.593915397     0.000000000     0.000000000     0.000000000     0.000000000    95.198303548   105.163095238     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    15.541420704    22.841679372     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    35.250000000    14.385485109    19.897271121     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000    92.307767348    97.877420547    75.865139646     0.000000000     0.000000000     0.000000000     0.000000000    97.805565442   131.825406699     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   138.166666667     0.000000000   119.625000000     0.000000000     0.000000000     0.000000000    15.541420704     0.000000000    23.386899003     0.000000000    10.208333333    26.639496751    18.781873782     0.000000000     0.000000000    27.755827506    19.370359428    24.666304542     0.000000000     0.000000000     0.000000000    79.066666667     0.000000000   102.250000000     0.000000000     0.000000000    71.148512800     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000    87.505498987    74.344776385    63.327416633     0.000000000     0.000000000     0.000000000    37.434043371    89.317772783    90.438398804     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    98.416666667     0.000000000     0.000000000     0.000000000   119.426242997    25.684523810     0.000000000    22.841679372    23.386899003     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    20.682749513    13.529029304    28.997551523     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    84.624923687     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    73.007254190     0.000000000     0.000000000    48.475000000     0.000000000    18.400528169     0.000000000   111.420509745    83.196796002   103.224052556     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    37.244444444     0.000000000    71.323664337     0.000000000     0.000000000    45.759476807    92.152852526     0.000000000    12.776232247     0.000000000     0.000000000     0.000000000    29.556196710    86.500000000    15.500000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    26.076427027    20.366287245     0.000000000     0.000000000    31.321972899     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    21.253813465    20.890971894     0.000000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    46.631303647     0.000000000    10.208333333     0.000000000     0.000000000     0.000000000    25.000000000    19.517170670     0.000000000    35.459251869     0.000000000    23.866325583    71.818836500   109.312500000     0.000000000   110.449302298   131.585937500     0.000000000   120.986666667    25.233333333   101.190579710    16.361177077    76.208333333     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   147.591666667     0.000000000   124.312500000     0.000000000     0.000000000     0.000000000     0.000000000    26.639496751     0.000000000     0.000000000    25.000000000     0.000000000    20.632130960     0.000000000     0.000000000     0.000000000    18.216125482    55.803555047     0.000000000     0.000000000     0.000000000     0.000000000   136.220000000     0.000000000     0.000000000   165.833333333    62.426041667     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   130.937500000     0.000000000   131.218750000     0.000000000     0.000000000   126.200000000     0.000000000    46.500000000     0.000000000    18.781873782     0.000000000     0.000000000    19.517170670    20.632130960     0.000000000     0.000000000    93.160416667     0.000000000    24.489610003    56.850274725    98.750000000     0.000000000   118.250595238     0.000000000   127.985588333     0.000000000   114.174759615   129.809244792   122.083333333   102.312500000     0.000000000    98.125000000
   17.261904762     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    41.301179029     0.000000000    12.500947909     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   116.750000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    35.095891399    58.250000000    41.390177024     0.000000000     0.000000000    19.205773271    55.530884503     0.000000000    33.410951117    83.947368421     0.000000000    70.069444444    48.877119620    37.887123635    11.432175694     0.000000000     0.000000000     0.000000000    26.076427027     0.000000000     0.000000000     0.000000000     0.000000000    20.784326667    68.803559680     0.000000000    41.319903938     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    45.187500000    54.777777778     0.000000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   119.945012995   111.250000000   125.500000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    93.035013055     0.000000000     0.000000000     0.000000000    97.318181818   127.000000000     0.000000000     0.000000000     0.000000000     0.000000000    49.041666667     0.000000000    34.689040513     0.000000000     0.000000000     0.000000000    20.366287245    35.459251869     0.000000000    93.160416667    20.784326667     0.000000000     0.000000000    64.967755133    46.190295275   112.000000000     0.000000000    82.858338722   111.446094457     0.000000000   120.444262023    30.828220262    75.534853075    18.178833126    51.269590781     0.000000000    22.496020040
   25.860026042     0.000000000     0.000000000     0.000000000    24.750000000    35.082723018     0.000000000     0.000000000     0.000000000    26.193128882     0.000000000    42.208450047     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    90.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   134.011904762     0.000000000    99.733213573   118.134615385     0.000000000   131.256060606   109.863680367    29.270152034     0.000000000    35.250000000    27.755827506    20.682749513     0.000000000     0.000000000     0.000000000     0.000000000    68.803559680     0.000000000     0.000000000     0.000000000    35.012019036     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    71.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   132.150000000     0.000000000     0.000000000     0.000000000     0.000000000    34.998029326    14.385485109    19.370359428    13.529029304     0.000000000    23.866325583    18.216125482    24.489610003     0.000000000    64.967755133     0.000000000     0.000000000    34.817228425     0.000000000     0.000000000   116.439433765   147.378249762   124.375000000   134.836891909     0.000000000   120.750000000   134.500000000     0.000000000     0.000000000     0.000000000
   50.198280423    77.305555556     0.000000000   101.201163802   137.346666667    98.516098340     0.000000000   117.225396825     0.000000000    43.941666667    89.223671649    83.230258833     0.000000000    39.822058824     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    98.588689331     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    56.143359565     0.000000000     0.000000000    51.014399748   114.058782267   135.916666667   108.380352384   133.416841992   122.354166667   128.567345679    98.016173832    27.982507601    32.579341044    19.897271121    24.666304542    28.997551523    31.321972899    71.818836500    55.803555047    56.850274725    41.319903938    46.190295275    35.012019036    34.817228425     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   139.369564916     0.000000000   131.677070707   137.932239057    91.250000000     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   139.000000000     0.000000000     0.000000000     0.000000000     0.000000000   109.312500000     0.000000000    98.750000000     0.000000000   112.000000000     0.000000000     0.000000000     0.000000000     0.000000000    19.357142857    33.134093277    23.914092770    25.041666667    25.921338403     0.000000000     0.000000000    24.700083274    39.563537575     0.000000000    10.541666667
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    57.813988095     7.250000000    21.234728314    14.943799603     0.000000000    46.708333333     0.000000000   158.500000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    19.357142857     0.000000000    57.928138617    18.535383886    35.832766316    23.328125000     0.000000000    76.491827245    36.305860806     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    43.941610251     0.000000000     0.000000000     0.000000000     0.000000000    48.046316158     0.000000000    94.792822291     0.000000000     0.000000000     0.000000000     0.000000000   110.449302298     0.000000000   118.250595238     0.000000000    82.858338722     0.000000000   116.439433765     0.000000000    33.134093277    57.928138617     0.000000000    56.114855324    28.861888778    48.745491362    68.939890008    31.345911288    69.145733074    27.667362352     0.000000000    83.641262210
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   128.500000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   128.020827590     0.000000000    79.066666667     0.000000000     0.000000000   131.585937500     0.000000000     0.000000000     0.000000000   111.446094457     0.000000000   147.378249762     0.000000000    23.914092770    18.535383886    56.114855324     0.000000000    35.553149833    21.121360918     0.000000000   111.553333333    51.828657107    72.078947368     9.277777778     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   126.595588235     0.000000000     0.000000000     0.000000000   141.874727958     0.000000000     0.000000000     0.000000000     0.000000000   135.192810158     0.000000000     0.000000000     0.000000000     0.000000000   134.625000000     0.000000000   138.664724026    22.329992634     0.000000000    22.774996959     0.000000000    18.893882030    10.000000000     0.000000000    95.500000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   136.220000000   127.985588333     0.000000000     0.000000000     0.000000000   124.375000000   139.369564916    25.041666667    35.832766316    28.861888778    35.553149833     0.000000000    57.425099175     0.000000000    35.943644579   102.183006672     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   109.122596501    27.488839286    98.930769231     0.000000000     0.000000000   130.322023213     0.000000000   102.250000000     0.000000000     0.000000000   120.986666667     0.000000000     0.000000000     0.000000000   120.444262023     0.000000000   134.836891909     0.000000000    25.921338403    23.328125000    48.745491362    21.121360918    57.425099175     0.000000000     0.000000000    97.970108696    31.350484739    60.745260049    14.779601990    19.444852941
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   123.195638320     0.000000000   119.065252206     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    96.187619920     0.000000000     0.000000000     0.000000000   123.326429037     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    28.058703249     0.000000000    56.254993386     0.000000000     0.000000000     0.000000000    21.253813465    25.233333333     0.000000000   114.174759615    45.187500000    30.828220262     0.000000000     0.000000000   131.677070707     0.000000000     0.000000000    68.939890008     0.000000000     0.000000000     0.000000000     0.000000000    45.792295228    28.204721596    26.735315231     0.000000000    24.766221051
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000   111.437500000     0.000000000   131.750000000     0.000000000   117.237087912     0.000000000   124.591372579     0.000000000     0.000000000     0.000000000     0.000000000   139.880040247     0.000000000     0.000000000   123.646527778     0.000000000     0.000000000     0.000000000   112.610370102    19.914261838    52.160714286     0.000000000    60.000000000    31.580555556    18.502818029     0.000000000    76.135364086     0.000000000     0.000000000     0.000000000    20.890971894   101.190579710   165.833333333   129.809244792    54.777777778    75.534853075     0.000000000   120.750000000   137.932239057     0.000000000    76.491827245    31.345911288   111.553333333    35.943644579    97.970108696    45.792295228     0.000000000    94.983382385    34.584630595     0.000000000    82.388553294
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    99.151993338     0.000000000    97.456179538    23.262962963    93.087769165    77.250000000     0.000000000     0.000000000     0.000000000    71.148512800    84.624923687     0.000000000    16.361177077    62.426041667   122.083333333     0.000000000    18.178833126     0.000000000   134.500000000    91.250000000    24.700083274    36.305860806    69.145733074    51.828657107   102.183006672    31.350484739    28.204721596    94.983382385     0.000000000    27.391171027     9.711805556    23.713531581
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    76.571428571     0.000000000     0.000000000     0.000000000     0.000000000    76.208333333     0.000000000   102.312500000     0.000000000    51.269590781     0.000000000     0.000000000     0.000000000    39.563537575     0.000000000    27.667362352    72.078947368     0.000000000    60.745260049    26.735315231    34.584630595    27.391171027     0.000000000     0.000000000    31.161700129
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     9.277777778     0.000000000    14.779601990     0.000000000     0.000000000     9.711805556     0.000000000     0.000000000     0.000000000
    0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    95.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000    98.125000000     0.000000000    22.496020040     0.000000000     0.000000000     0.000000000    10.541666667     0.000000000    83.641262210     0.000000000     0.000000000    19.444852941    24.766221051    82.388553294    23.713531581    31.161700129     0.000000000     0.000000000
